54030,1,2013-07-03
54031,1,2010-06-27
54032,1,2010-06-27
54033,1,2010-06-27
54034,1,2010-06-27
54035,1,2010-11-03
54036,1,2012-08-12
54037,1,2010-06-27
54038,1,2010-06-27
54039,1,2010-06-27
54040,1,2010-06-27
54041,1,2010-06-27
54042,1,2010-06-27
54043,1,2010-06-27
54044,1,2010-06-27
54045,1,2010-11-03
54046,1,2010-06-27
54047,1,2010-06-27
54048,1,2010-06-27
54049,1,2010-06-27
54050,1,2010-08-06
54051,1,2010-06-27
54052,1,2010-06-27
54053,1,2010-06-27
54054,1,2010-06-27
54055,1,2010-06-27
54056,1,2010-11-03
54057,1,2010-06-27
54058,1,2012-08-12
54059,1,2010-11-03
54060,1,2010-11-03
54061,1,2010-06-27
54062,1,2010-06-27
54063,1,2010-06-27
54064,1,2010-06-27
54065,1,2010-06-27
54066,1,2010-06-27
54067,1,2010-06-27
54068,1,2010-11-03
54069,1,2010-06-27
54070,1,2010-06-27
54071,1,2010-06-27
54072,1,2010-11-03
54073,1,2010-11-03
54074,1,2010-06-27
54075,1,2010-06-27
54076,1,2012-01-29
54077,1,2010-06-27
54078,1,2010-06-27
54079,1,2010-06-27
54080,1,2010-06-27
54081,1,2015-03-25
54082,1,2010-06-27
54083,1,2010-06-27
54084,1,2010-06-27
54085,1,2010-06-27
54086,1,2010-06-27
54087,1,2010-06-27
54088,1,2010-06-27
54089,1,2010-06-27
54090,1,2010-06-27
54091,1,2010-06-27
54092,1,2010-06-27
54093,1,2010-11-03
54094,1,2010-06-27
54095,1,2010-06-27
54096,1,2010-06-27
54097,1,2010-06-27
54098,1,2010-06-27
54099,1,2010-06-27
54100,1,2010-06-27
54101,1,2010-06-27
54102,1,2010-06-27
54103,1,2010-06-27
54104,1,2010-06-27
54105,1,2010-06-27
54106,1,2010-06-27
54107,1,2010-06-27
54108,1,2010-06-27
54109,1,2010-06-27
54110,1,2010-06-27
54111,1,2010-06-27
54112,1,2010-06-27
54113,1,2010-11-03
54114,1,2010-06-27
54115,1,2010-06-27
54116,1,2010-06-27
54117,1,2010-06-27
54118,1,2010-06-27
54119,1,2010-06-27
54120,1,2010-06-27
54121,1,2010-06-27
54122,1,2010-06-27
54123,1,2010-06-27
54124,1,2010-06-27
54125,1,2011-03-22
54126,1,2010-06-27
54127,1,2010-06-27
54128,1,2010-06-27
54129,1,2010-06-27
54130,1,2010-06-27
54131,1,2010-06-27
54132,1,2010-06-27
54133,1,2010-06-27
54134,1,2010-06-27
54135,1,2010-06-27
54136,1,2010-06-27
54137,1,2010-06-27
54138,1,2010-06-27
54139,1,2010-06-27
54140,1,2010-06-27
54141,1,2010-06-27
54142,1,2010-06-27
54143,1,2010-06-27
54144,1,2010-06-27
54145,1,2010-06-27
54146,1,2010-06-27
54147,1,2010-06-27
54148,1,2010-06-27
54149,1,2010-06-27
54150,1,2010-06-27
54151,1,2010-06-27
54152,1,2010-06-27
54153,1,2010-06-27
54154,1,2010-06-27
54155,1,2010-06-27
54156,1,2010-06-27
54157,1,2010-06-27
54158,1,2010-06-27
54159,1,2010-06-27
54160,1,2010-06-27
54161,1,2010-06-27
54162,1,2010-06-27
54163,1,2010-06-27
54164,1,2010-06-27
54165,1,2010-06-27
54166,1,2010-06-27
54167,1,2011-03-22
54168,1,2011-04-13
54169,1,2010-06-27
54170,1,2010-06-27
54171,1,2010-06-27
54172,1,2010-06-27
54173,1,2010-06-27
54174,1,2010-06-27
54175,1,2010-06-27
54176,1,2010-06-27
54177,1,2010-06-27
54178,1,2010-06-27
54179,1,2010-06-27
54180,1,2010-06-27
54181,1,2010-06-27
54182,1,2010-06-27
54183,1,2010-06-27
54184,1,2010-06-27
54185,1,2010-06-27
54186,1,2010-06-27
54187,1,2010-06-27
54188,1,2010-06-27
54189,1,2010-06-27
54190,1,2010-06-27
54191,1,2010-06-27
54192,1,2010-06-27
54193,1,2012-05-05
54194,1,2010-06-27
54195,1,2010-06-27
54196,1,2010-06-27
54197,1,2010-06-27
54198,1,2010-06-27
54199,1,2010-06-27
54200,1,2010-06-27
54201,1,2010-06-27
54202,1,2010-06-27
54203,1,2010-06-27
54204,1,2010-06-27
54205,1,2010-06-27
54206,1,2010-06-27
54207,1,2010-06-27
54208,1,2010-06-27
54209,1,2010-06-27
54210,1,2010-06-27
54211,1,2010-06-27
54212,1,2010-06-27
54213,1,2010-06-27
54214,1,2010-06-27
54215,1,2010-06-27
54216,1,2010-06-27
54217,1,2010-06-27
54218,1,2010-06-27
54219,1,2010-06-27
54220,1,2010-06-27
54221,1,2010-06-27
54222,1,2010-06-27
54223,1,2010-06-27
54224,1,2010-06-27
54225,1,2010-06-27
54226,1,2010-06-27
54227,1,2010-06-27
54228,1,2010-06-27
54229,1,2010-06-27
54230,1,2010-06-27
54231,1,2010-06-27
54232,1,2010-06-27
54233,1,2010-06-27
54234,1,2010-06-27
54235,1,2010-06-27
54236,1,2010-06-27
54237,1,2010-06-27
54238,1,2010-06-27
54239,1,2010-06-27
54240,1,2010-06-27
54241,1,2010-06-27
54242,1,2010-06-27
54243,1,2015-03-12
54244,1,2010-06-27
54245,1,2010-06-27
54246,1,2010-06-27
54247,1,2010-06-27
54248,1,2010-06-27
54249,1,2010-06-27
54250,1,2010-06-27
54251,1,2010-06-27
54252,1,2010-06-27
54253,1,2010-06-27
54254,1,2010-06-27
54255,1,2010-06-27
54256,1,2010-06-27
54257,1,2010-06-27
54258,1,2010-06-27
54259,1,2010-06-27
54260,1,2010-06-27
54261,1,2010-06-27
54262,1,2010-06-27
54263,1,2010-06-27
54264,1,2010-06-27
54265,1,2010-06-27
54266,1,2010-06-27
54267,1,2010-06-27
54268,1,2010-11-03
54269,1,2010-06-27
54270,1,2010-06-27
54271,1,2010-06-27
54272,1,2010-06-27
54273,1,2010-06-27
54274,1,2010-06-27
54275,1,2010-06-27
54276,1,2010-06-27
54277,1,2010-06-27
54278,1,2010-06-27
54279,1,2010-06-27
54280,1,2010-06-27
54281,1,2010-06-27
54282,1,2010-06-27
54283,1,2010-06-27
54284,1,2010-06-27
54285,1,2010-06-27
54286,1,2010-06-27
54287,1,2010-06-27
54288,1,2010-06-27
54289,1,2010-06-27
54290,1,2010-06-27
54291,1,2010-06-27
54292,1,2010-06-27
54293,1,2010-06-27
54294,1,2010-06-27
54295,1,2010-06-27
54296,1,2010-06-27
54297,1,2010-06-27
54298,1,2010-06-27
54299,1,2010-06-27
54300,1,2010-06-27
54301,1,2010-06-27
54302,1,2010-06-27
54303,1,2010-06-27
54304,1,2010-06-27
54305,1,2010-06-27
54306,1,2010-06-27
54307,1,2010-06-27
54308,1,2010-06-27
54309,1,2010-06-27
54310,1,2010-06-27
54311,1,2010-06-27
54313,1,2010-06-27
54314,1,2010-06-27
54315,1,2010-06-27
54317,1,2010-06-27
54318,1,2010-06-27
54319,1,2010-06-27
54320,1,2010-06-27
54321,1,2010-06-27
54322,1,2010-06-27
54323,1,2010-06-27
54324,1,2010-06-27
54325,1,2010-06-27
54326,1,2010-06-27
54327,1,2010-06-27
54328,1,2010-06-27
54329,1,2010-06-27
54330,1,2010-06-27
54331,1,2010-06-27
54332,1,2010-06-27
54333,1,2010-11-03
54334,1,2010-06-27
54335,1,2010-06-27
54336,1,2011-10-15
54337,1,2010-06-27
54338,1,2010-06-27
54339,1,2010-06-27
54340,1,2010-06-27
54341,1,2010-06-27
54342,1,2010-06-27
54343,1,2010-06-27
54344,1,2010-06-27
54345,1,2010-06-27
54346,1,2010-06-27
54347,1,2010-06-27
54348,1,2010-06-27
54349,1,2010-06-27
54350,1,2010-06-27
54351,1,2010-06-27
54352,1,2010-06-27
54353,1,2010-06-27
54354,1,2010-06-27
54355,1,2010-06-27
54356,1,2010-06-27
54357,1,2010-06-27
54358,1,2010-06-27
54359,1,2010-06-27
54360,1,2010-06-27
54361,1,2010-06-27
54362,1,2010-06-27
54363,1,2010-06-27
54364,1,2010-06-27
54365,1,2010-06-27
54366,1,2010-06-27
54367,1,2010-06-27
54368,1,2010-06-27
54369,1,2010-06-27
54370,1,2010-06-27
54371,1,2010-06-27
54372,1,2010-06-27
54373,1,2010-06-27
54374,1,2010-06-27
54375,1,2010-06-27
54376,1,2010-06-27
54377,1,2010-06-27
54378,1,2010-06-27
54379,1,2010-06-27
54380,1,2010-06-27
54381,1,2010-06-27
54382,1,2010-06-27
54383,1,2010-06-27
54384,1,2010-06-27
54385,1,2010-06-27
54386,1,2010-06-27
54387,1,2010-06-27
54388,1,2012-08-12
54389,1,2010-06-27
54390,1,2010-06-27
54391,1,2010-06-27
54392,1,2010-06-27
54393,1,2010-06-27
54394,1,2010-11-03
54395,1,2010-06-27
54396,1,2010-06-27
54397,1,2010-06-27
54398,1,2010-06-27
54399,1,2010-06-27
54400,1,2010-06-27
54401,1,2010-06-27
54402,1,2010-06-27
54403,1,2010-06-27
54404,1,2010-06-27
54405,1,2010-06-27
54406,1,2010-06-27
54407,1,2010-06-27
54408,1,2010-06-27
54409,1,2010-06-27
54410,1,2010-06-27
54411,1,2010-06-27
54412,1,2010-06-27
54413,1,2010-06-27
54414,1,2010-06-27
54415,1,2012-08-12
54416,1,2010-06-27
54417,1,2010-06-27
54418,1,2010-06-27
54419,1,2010-06-27
54420,1,2010-06-27
54421,1,2011-03-16
54422,1,2010-06-27
54423,1,2010-06-27
54424,1,2010-06-27
54425,1,2010-06-27
54426,1,2010-06-27
54427,1,2010-06-27
54428,1,2010-06-27
54429,1,2011-10-31
54430,1,2010-06-27
54431,1,2010-06-27
54432,1,2010-06-27
54433,1,2010-06-27
54434,1,2010-11-03
54435,1,2010-06-27
54436,1,2010-06-27
54437,1,2010-06-27
54438,1,2010-06-27
54439,1,2010-06-27
54440,1,2010-06-27
54441,1,2010-06-27
54442,1,2010-06-27
54443,1,2010-06-27
54444,1,2010-06-27
54445,1,2010-06-27
54446,1,2010-06-27
54447,1,2010-06-27
54448,1,2010-06-27
54449,1,2010-06-27
54450,1,2010-06-27
54451,1,2010-06-27
54452,1,2010-06-27
54453,1,2010-06-27
54454,1,2010-06-27
54455,1,2010-06-27
54456,1,2010-06-27
54457,1,2011-04-06
54458,1,2012-08-12
54459,1,2010-06-27
54460,1,2010-06-27
54461,1,2010-06-27
54462,1,2010-06-27
54463,1,2010-11-03
54464,1,2010-06-27
54465,1,2010-06-27
54466,1,2010-06-27
54467,1,2010-06-27
54468,1,2010-06-27
54469,1,2010-06-27
54470,1,2010-06-27
54471,1,2010-06-27
54472,1,2010-06-27
54473,1,2010-06-27
54474,1,2010-06-27
54475,1,2010-06-27
54476,1,2010-06-27
54477,1,2010-06-27
54478,1,2010-06-27
54479,1,2010-06-27
54480,1,2010-06-27
54481,1,2010-06-27
54482,1,2010-06-27
54483,1,2010-06-27
54484,1,2010-06-27
54485,1,2010-06-27
54486,1,2010-06-27
54487,1,2010-06-27
54488,1,2010-06-27
54489,1,2010-06-27
54490,1,2010-06-27
54491,1,2010-11-03
54492,1,2010-06-27
54493,1,2010-06-27
54494,1,2010-06-27
54495,1,2010-06-27
54496,1,2010-06-27
54497,1,2010-11-03
54498,1,2010-06-27
54499,1,2010-06-27
54500,1,2010-06-27
54501,1,2010-06-27
54502,1,2010-06-27
54503,1,2010-06-27
54504,1,2010-06-27
54505,1,2010-06-27
54506,1,2010-06-27
54507,1,2010-06-27
54508,1,2010-06-27
54509,1,2010-06-27
54510,1,2010-06-27
54511,1,2010-06-27
54512,1,2010-06-27
54513,1,2010-06-27
54514,1,2010-06-27
54515,1,2010-06-27
54516,1,2010-06-27
54517,1,2010-06-27
54518,1,2010-06-27
54519,1,2010-06-27
54520,1,2010-06-27
54521,1,2010-06-27
54522,1,2010-06-27
54523,1,2010-06-27
54524,1,2010-11-03
54525,1,2010-06-27
54526,1,2010-06-27
54527,1,2010-06-27
54528,1,2010-06-27
54529,1,2010-06-27
54530,1,2010-06-27
54531,1,2010-06-27
54532,1,2010-06-27
54533,1,2010-06-27
54534,1,2010-06-27
54535,1,2010-06-27
54536,1,2010-06-27
54537,1,2010-06-27
54538,1,2010-06-27
54539,1,2010-06-27
54540,1,2010-06-27
54541,1,2010-06-27
54542,1,2010-06-27
54543,1,2010-06-27
54544,1,2010-06-27
54545,1,2010-06-27
54546,1,2010-06-27
54547,1,2010-06-27
54548,1,2010-06-27
54549,1,2010-06-27
54550,1,2010-06-27
54551,1,2010-06-27
54552,1,2010-06-27
54553,1,2010-06-27
54554,1,2010-06-27
54555,1,2010-11-03
54556,1,2010-06-27
54557,1,2010-06-27
54558,1,2010-06-27
54559,1,2010-06-27
54560,1,2010-06-27
54561,1,2010-06-27
54562,1,2010-06-27
54563,1,2012-10-01
54564,1,2010-06-27
54565,1,2010-06-27
54566,1,2010-06-27
54567,1,2010-06-27
54568,1,2010-06-27
54569,1,2010-06-27
54570,1,2012-02-29
54571,1,2012-02-29
54572,1,2010-06-27
54573,1,2010-06-27
54574,1,2012-08-12
54575,1,2010-06-27
54576,1,2010-06-27
54577,1,2010-06-27
54578,1,2010-06-27
54579,1,2010-06-27
54580,1,2010-06-27
54581,1,2010-06-27
54582,1,2010-06-27
54583,1,2011-03-21
54584,1,2010-06-27
54585,1,2010-06-27
54586,1,2010-06-27
54587,1,2010-06-27
54588,1,2010-06-27
54589,1,2010-06-27
54590,1,2010-06-27
54591,1,2010-06-27
54592,1,2010-06-27
54593,1,2010-06-27
54594,1,2010-06-27
54595,1,2010-06-27
54596,1,2010-11-03
54597,1,2010-06-27
54598,1,2010-06-27
54599,1,2010-06-27
54600,1,2010-06-27
54601,1,2010-06-27
54602,1,2010-06-27
54603,1,2010-06-27
54604,1,2010-06-27
54605,1,2010-06-27
54606,1,2010-06-27
54607,1,2010-06-27
54608,1,2010-06-27
54609,1,2010-06-27
54610,1,2010-06-27
54611,1,2010-06-27
54612,1,2010-06-27
54613,1,2010-06-27
54614,1,2010-06-27
54615,1,2012-02-29
54616,1,2010-06-27
54617,1,2010-06-27
54618,1,2010-06-27
54619,1,2012-11-16
54620,1,2010-06-27
54621,1,2010-06-27
54622,1,2010-06-27
54623,1,2010-06-27
54624,1,2010-06-27
54625,1,2010-06-27
54626,1,2010-06-27
54627,1,2010-06-27
54628,1,2010-06-27
54629,1,2010-06-27
54630,1,2010-06-27
54631,1,2010-06-27
54632,1,2010-06-27
54633,1,2010-06-27
54634,1,2010-06-27
54635,1,2010-06-27
54636,1,2010-06-27
54637,1,2010-06-27
54638,1,2010-06-27
54639,1,2010-06-27
54640,1,2010-06-27
54641,1,2010-12-05
54642,1,2010-06-27
54643,1,2010-06-27
54644,1,2010-06-27
54645,1,2010-06-27
54646,1,2010-06-27
54647,1,2010-06-27
54648,1,2010-06-27
54649,1,2010-06-27
54650,1,2010-06-27
54651,1,2010-06-27
54652,1,2010-06-27
54653,1,2010-11-03
54654,1,2010-06-27
54655,1,2010-06-27
54656,1,2010-06-27
54657,1,2015-02-02
54658,1,2010-06-27
54659,1,2010-06-27
54660,1,2010-06-27
54661,1,2011-03-22
54662,1,2010-06-27
54663,1,2010-06-27
54665,1,2010-11-03
54666,1,2010-06-27
54667,1,2010-06-27
54668,1,2010-06-27
54669,1,2010-06-27
54670,1,2010-06-27
54671,1,2010-06-27
54672,1,2010-06-27
54673,1,2010-06-27
54674,1,2010-06-27
54675,1,2010-06-27
54676,1,2010-06-27
54677,1,2013-07-03
54678,1,2010-06-27
54679,1,2015-03-12
54680,1,2010-11-03
54681,1,2010-06-27
54682,1,2011-03-21
54683,1,2010-06-27
54684,1,2010-06-27
54685,1,2010-06-27
54686,1,2010-06-27
54687,1,2010-06-27
54688,1,2010-11-03
54689,1,2010-06-27
54690,1,2010-06-27
54691,1,2010-06-27
54692,1,2010-06-27
54693,1,2010-06-27
54694,1,2010-06-27
54695,1,2010-06-27
54696,1,2010-06-27
54698,1,2010-06-27
54699,1,2010-06-27
54700,1,2010-06-27
54701,1,2010-06-27
54702,1,2010-06-27
54703,1,2012-08-12
54704,1,2010-06-27
54705,1,2010-06-27
54706,1,2010-06-27
54707,1,2010-06-27
54708,1,2010-06-27
54709,1,2010-06-27
54710,1,2010-06-27
54711,1,2010-06-27
54712,1,2010-06-27
54713,1,2010-06-27
54714,1,2010-06-27
54715,1,2010-06-27
54716,1,2010-06-27
54717,1,2010-11-03
54718,1,2010-06-27
54719,1,2011-03-21
54720,1,2010-06-27
54721,1,2010-06-27
54722,1,2010-06-27
54723,1,2010-06-27
54724,1,2010-06-27
54725,1,2010-06-27
54726,1,2010-11-03
54727,1,2010-06-27
54728,1,2010-06-27
54729,1,2010-06-27
54730,1,2010-06-27
54731,1,2010-06-27
54732,1,2010-06-27
54733,1,2010-06-27
54734,1,2010-06-27
54735,1,2010-11-03
54736,1,2010-06-27
54737,1,2010-06-27
54738,1,2010-06-27
54739,1,2010-06-27
54740,1,2010-06-27
54741,1,2010-06-27
54742,1,2011-04-13
54743,1,2010-06-27
54744,1,2010-06-27
54745,1,2010-06-27
54746,1,2010-06-27
54747,1,2010-06-27
54748,1,2010-06-27
54749,1,2010-11-03
54750,1,2010-06-27
54751,1,2010-06-27
54752,1,2010-06-27
54753,1,2010-06-27
54754,1,2010-06-27
54755,1,2010-06-27
54756,1,2010-06-27
54757,1,2010-06-27
54758,1,2010-06-27
54759,1,2010-06-27
54760,1,2010-06-27
54761,1,2010-06-27
54762,1,2010-11-03
54763,1,2010-06-27
54764,1,2010-06-27
54765,1,2010-06-27
54766,1,2010-06-27
54767,1,2010-11-03
54768,1,2010-06-27
54769,1,2010-06-27
54770,1,2010-06-27
54771,1,2010-06-27
54772,1,2010-06-27
54773,1,2010-06-27
54774,1,2010-06-27
54775,1,2010-06-27
54776,1,2010-06-27
54777,1,2010-06-27
54778,1,2010-06-27
54779,1,2010-06-27
54780,1,2010-06-27
54781,1,2010-06-27
54782,1,2010-06-27
54783,1,2010-06-27
54784,1,2010-06-27
54785,1,2010-06-27
54786,1,2013-03-22
54787,1,2010-06-27
54788,1,2010-06-27
54789,1,2010-06-27
54790,1,2010-06-27
54791,1,2010-06-27
54792,1,2010-11-03
54793,1,2010-06-27
54794,1,2010-06-27
54795,1,2010-06-27
54796,1,2010-06-27
54797,1,2010-06-27
54798,1,2010-06-27
54799,1,2010-06-27
54800,1,2010-06-27
54801,1,2010-06-27
54802,1,2010-06-27
54803,1,2010-06-27
54804,1,2010-06-27
54805,1,2010-06-27
54806,1,2010-06-27
54807,1,2010-06-27
54808,1,2010-06-27
54809,1,2010-06-27
54810,1,2010-06-27
54811,1,2010-06-27
54812,1,2010-06-27
54813,1,2010-06-27
54814,1,2010-06-27
54815,1,2010-06-27
54816,1,2010-06-27
54817,1,2010-06-27
54818,1,2010-06-27
54819,1,2010-06-27
54820,1,2010-06-27
54821,1,2010-06-27
54822,1,2010-06-27
54823,1,2010-06-27
54824,1,2010-06-27
54825,1,2010-06-27
54826,1,2010-06-27
54827,1,2010-06-27
54828,1,2010-06-27
54829,1,2010-06-27
54830,1,2010-06-27
54831,1,2010-06-27
54832,1,2010-06-27
54833,1,2010-06-27
54834,1,2010-06-27
54835,1,2010-06-27
54836,1,2010-06-27
54837,1,2010-06-27
54838,1,2010-06-27
54839,1,2010-06-27
54840,1,2010-06-27
54841,1,2010-06-27
54842,1,2010-06-27
54843,1,2010-06-27
54844,1,2010-06-27
54845,1,2010-06-27
54846,1,2010-06-27
54847,1,2010-06-27
54848,1,2010-06-27
54849,1,2010-06-27
54850,1,2010-06-27
54851,1,2010-06-27
54852,1,2010-06-27
54853,1,2010-06-27
54854,1,2010-06-27
54855,1,2010-06-27
54856,1,2010-06-27
54857,1,2010-06-27
54858,1,2010-06-27
54859,1,2011-10-30
54860,1,2010-06-27
54861,1,2010-06-27
54862,1,2010-11-03
54863,1,2010-06-27
54864,1,2010-06-27
54865,1,2010-06-27
54866,1,2010-11-03
54867,1,2010-06-27
54868,1,2010-06-27
54869,1,2010-06-27
54870,1,2010-06-27
54871,1,2010-06-27
54872,1,2010-06-27
54873,1,2010-06-27
54874,1,2010-06-27
54875,1,2010-06-27
54876,1,2010-06-27
54877,1,2010-06-27
54878,1,2010-06-27
54879,1,2010-06-27
54881,1,2010-06-27
54882,1,2010-06-27
54883,1,2010-06-27
54884,1,2010-06-27
54885,1,2010-06-27
54886,1,2010-06-27
54887,1,2010-06-27
54888,1,2010-06-27
54889,1,2010-06-27
54890,1,2010-06-27
54891,1,2010-06-27
54892,1,2010-06-27
54893,1,2010-06-27
54894,1,2010-06-27
54895,1,2010-06-27
54896,1,2010-06-27
54897,1,2010-06-27
54898,1,2010-06-27
54899,1,2010-06-27
54900,1,2010-06-27
54901,1,2010-06-27
54902,1,2010-06-27
54903,1,2010-06-27
54904,1,2010-06-27
54905,1,2010-06-27
54906,1,2010-06-27
54907,1,2010-06-27
54908,1,2010-06-27
54909,1,2010-06-27
54910,1,2010-06-27
54911,1,2010-06-27
54912,1,2010-06-27
54913,1,2010-06-27
54914,1,2010-06-27
54915,1,2010-06-27
54916,1,2010-06-27
54917,1,2012-08-12
54918,1,2010-06-27
54919,1,2011-10-30
54920,1,2010-06-27
54921,1,2010-06-27
54922,1,2010-06-27
54923,1,2010-06-27
54924,1,2010-06-27
54925,1,2010-06-27
54926,1,2010-06-27
54927,1,2010-06-27
54928,1,2010-06-27
54929,1,2010-06-27
54930,1,2010-06-27
54931,1,2010-06-27
54932,1,2010-06-27
54933,1,2010-06-27
54934,1,2010-06-27
54935,1,2010-06-27
54936,1,2010-06-27
54937,1,2010-06-27
54938,1,2010-06-27
54939,1,2010-06-27
54940,1,2010-06-27
54941,1,2010-06-27
54942,1,2010-06-27
54943,1,2010-06-27
54944,1,2010-11-03
54945,1,2012-01-29
54946,1,2010-06-27
54947,1,2010-06-27
54948,1,2011-03-16
54949,1,2014-12-14
54950,1,2010-06-27
54951,1,2010-06-27
54952,1,2010-06-27
54953,1,2010-06-27
54954,1,2010-11-03
54955,1,2010-06-27
54956,1,2010-06-27
54957,1,2010-06-27
54958,1,2010-06-27
54959,1,2010-11-03
54960,1,2010-06-27
54961,1,2010-06-27
54962,1,2010-06-27
54963,1,2010-06-27
54964,1,2010-06-27
54965,1,2010-06-27
54966,1,2010-06-27
54967,1,2010-06-27
54968,1,2010-06-27
54969,1,2010-06-27
54970,1,2010-06-27
54971,1,2010-06-27
54972,1,2010-06-27
54973,1,2010-11-03
54974,1,2010-06-27
54975,1,2010-06-27
54976,1,2010-06-27
54977,1,2010-06-27
54978,1,2010-06-27
54979,1,2010-06-27
54980,1,2010-11-03
54981,1,2010-06-27
54982,1,2010-11-03
54983,1,2010-11-03
54984,1,2011-03-21
54985,1,2010-06-27
54986,1,2010-06-27
54987,1,2010-06-27
54988,1,2010-06-27
54989,1,2010-06-27
54990,1,2010-06-27
54991,1,2010-11-03
54992,1,2010-06-27
54993,1,2011-06-15
54994,1,2010-11-03
54995,1,2010-06-27
54996,1,2010-06-27
54997,1,2010-06-27
54998,1,2010-11-03
54999,1,2010-06-27
55000,1,2010-06-27
55001,1,2010-06-27
55002,1,2010-06-27
55003,1,2010-06-27
55004,1,2010-06-27
55005,1,2010-06-27
55006,1,2010-06-27
55007,1,2010-06-27
55008,1,2010-06-27
55009,1,2010-06-27
55010,1,2010-06-27
55011,1,2010-06-27
55012,1,2010-06-27
55013,1,2010-11-03
55014,1,2010-11-03
55015,1,2010-06-27
55016,1,2010-06-27
55017,1,2010-06-27
55018,1,2010-06-27
55019,1,2010-06-27
55020,1,2010-06-27
55021,1,2010-06-27
55022,1,2010-06-27
55023,1,2010-11-03
55024,1,2014-01-20
55025,1,2010-06-27
55026,1,2010-06-27
55027,1,2010-11-03
55028,1,2010-11-03
55029,1,2011-10-30
55030,1,2010-06-27
55031,1,2010-06-27
55032,1,2010-06-27
55033,1,2010-11-03
55034,1,2010-06-27
55035,1,2010-06-27
55036,1,2010-06-27
55037,1,2010-06-27
55038,1,2010-11-03
55039,1,2010-11-03
55040,1,2010-06-27
55041,1,2010-06-27
55042,1,2010-06-27
55043,1,2010-11-03
55044,1,2010-06-27
55045,1,2010-06-27
55046,1,2010-06-27
55047,1,2010-06-27
55048,1,2010-11-03
55049,1,2010-11-03
55050,1,2010-06-27
55051,1,2010-11-03
55052,1,2010-11-03
55053,1,2010-11-03
55054,1,2010-06-27
55055,1,2010-06-27
55056,1,2010-06-27
55057,1,2010-06-27
55058,1,2010-11-03
55059,1,2010-06-27
55060,1,2010-06-27
55061,1,2010-06-27
55062,1,2010-06-27
55063,1,2010-11-03
55064,1,2010-06-27
55065,1,2010-06-27
55066,1,2010-11-03
55067,1,2010-06-27
55068,1,2011-03-21
55069,1,2016-01-28
55070,1,2010-06-27
55071,1,2010-06-27
55072,1,2010-11-03
55073,1,2010-06-27
55074,1,2010-11-03
55075,1,2010-11-03
55076,1,2010-06-27
55077,1,2010-06-27
55078,1,2010-11-03
55079,1,2010-11-03
55080,1,2014-04-15
55081,1,2010-06-27
55082,1,2010-11-03
55083,1,2014-04-09
55084,1,2010-11-03
55085,1,2012-02-29
55086,1,2010-11-03
55087,1,2010-11-03
55088,1,2010-11-03
55089,1,2013-01-10
55090,1,2011-10-31
55091,1,2013-12-06
55092,1,2010-06-27
55093,1,2010-06-27
55094,1,2010-06-27
55095,1,2012-02-29
55096,1,2010-06-27
55097,1,2012-02-29
55098,1,2010-06-27
55099,1,2012-02-29
55100,1,2010-06-27
55101,1,2010-06-27
55102,1,2010-06-27
55103,1,2010-06-27
55104,1,2010-06-27
55105,1,2010-06-27
55106,1,2012-02-29
55107,1,2010-06-27
55108,1,2010-06-27
55109,1,2010-06-27
55110,1,2012-02-29
55111,1,2010-06-27
55112,1,2010-06-27
55113,1,2010-06-27
55114,1,2010-06-27
55115,1,2010-06-27
55116,1,2010-06-27
55117,1,2010-06-27
55118,1,2010-06-27
55119,1,2010-06-27
55120,1,2010-06-27
55121,1,2012-02-29
55122,1,2010-06-27
55123,1,2010-06-27
55124,1,2010-06-27
55125,1,2010-06-27
55126,1,2012-02-29
55127,1,2010-06-27
55128,1,2010-06-27
55129,1,2010-06-27
55130,1,2010-06-27
55131,1,2010-06-27
55132,1,2010-06-27
55133,1,2010-06-27
55134,1,2012-02-29
55135,1,2012-08-12
55136,1,2010-11-03
55137,1,2010-11-03
55138,1,2012-01-01
55139,1,2013-01-06
55149,1,2015-12-23
55153,1,2014-04-15
55155,1,2015-05-21
55160,1,2015-09-01
55163,1,2007-05-18
55164,1,2015-05-04
55165,1,2015-12-19
55168,1,2007-05-18
55169,1,2015-12-01
55171,1,2015-09-29
55173,1,2014-03-21
55174,1,2007-05-18
55175,1,2015-02-17
55179,1,2014-11-12
55185,1,2015-04-24
55187,1,2007-05-19
55188,1,2015-06-23
55191,1,2015-07-24
55193,1,2014-10-03
55195,1,2014-10-05
55197,1,2014-11-02
55200,1,2007-05-19
55207,1,2007-05-19
55213,1,2014-04-14
55215,1,2015-10-31
55216,1,2007-05-20
55217,1,2007-05-20
55220,1,2014-12-10
55221,1,2015-09-25
55223,1,2007-05-20
55226,1,2007-05-20
55228,1,2007-05-28
55229,1,2007-05-20
55230,1,2015-12-20
55232,1,2015-05-21
55237,1,2015-03-19
55238,1,2007-05-20
55242,1,2007-05-21
55243,1,2007-05-21
55244,1,2015-07-14
55248,1,2007-07-30
55249,1,2014-11-01
55250,1,2007-05-21
55251,1,2013-06-24
55255,1,2015-03-08
55256,1,2007-05-21
55257,1,2007-05-21
55258,1,2007-05-21
55259,1,2007-05-21
55260,1,2007-05-21
55261,1,2015-03-27
55264,1,2007-05-21
55265,1,2008-10-22
55270,1,2015-09-26
55271,1,2007-05-21
55272,1,2007-05-21
55273,1,2014-11-02
55275,1,2015-06-30
55279,1,2007-05-21
55284,1,2007-05-22
55301,1,2008-12-03
